t,S,I,R,beta,delta,contact_rate,infection_prob,I0
9.5,11342.91371116981,5.8006409112064246,3.2856479189836802,0.08,0.06428571428571428,2.0,0.04,5
9.75,11342.797791209758,5.823336285185078,3.378872505056641,0.08,0.06428571428571428,2.0,0.04,5
10.0,11342.68141889483,5.846119266958205,3.472461838211401,0.08,0.06428571428571428,2.0,0.04,5
10.25,11342.564592488237,5.868990185331851,3.5664173264303725,0.08,0.06428571428571428,2.0,0.04,5
10.5,11342.447310246747,5.89194937027202,3.6607403829803484,0.08,0.06428571428571428,2.0,0.04,5
10.75,11342.329570420661,5.9149971529081675,3.755432426431149,0.08,0.06428571428571428,2.0,0.04,5
11.0,11342.21137125379,5.938133865536714,3.850494880674316,0.08,0.06428571428571428,2.0,0.04,5
11.25,11342.092710983436,5.961359841624547,3.9459291749418703,0.08,0.06428571428571428,2.0,0.04,5
11.5,11341.973587840364,5.984675415812541,4.041736743825122,0.08,0.06428571428571428,2.0,0.04,5
11.75,11341.85400004879,6.008080923919079,4.137919027293537,0.08,0.06428571428571428,2.0,0.04,5
12.0,11341.733945826345,6.031576702943575,4.234477470713665,0.08,0.06428571428571428,2.0,0.04,5
12.25,11341.613423384064,6.05516309107001,4.331413524868116,0.08,0.06428571428571428,2.0,0.04,5
12.5,11341.492430926357,6.0788404276704675,4.428728645974598,0.08,0.06428571428571428,2.0,0.04,5
12.75,11341.370966650988,6.1026090533086785,4.5264242957050165,0.08,0.06428571428571428,2.0,0.04,5
13.0,11341.249028749053,6.126469309743565,4.62450194120462,0.08,0.06428571428571428,2.0,0.04,5
13.25,11341.126615404957,6.150421539932797,4.722963055111213,0.08,0.06428571428571428,2.0,0.04,5
13.5,11341.00372479639,6.174466088036349,4.821809115574419,0.08,0.06428571428571428,2.0,0.04,5
13.75,11340.880355094307,6.198603299420065,4.921041606275003,0.08,0.06428571428571428,2.0,0.04,5
14.0,11340.7565044629,6.222833520659228,5.020662016444255,0.08,0.06428571428571428,2.0,0.04,5
14.25,11340.632171059577,6.247157099542131,5.12067184088342,0.08,0.06428571428571428,2.0,0.04,5
14.5,11340.507353034945,6.271574385073655,5.221072579983205,0.08,0.06428571428571428,2.0,0.04,5
14.75,11340.38204853278,6.296085727478859,5.321865739743317,0.08,0.06428571428571428,2.0,0.04,5
15.0,11340.256255690003,6.320691478206562,5.423052831792084,0.08,0.06428571428571428,2.0,0.04,5
15.25,11340.129972636663,6.345391989932941,5.524635373406118,0.08,0.06428571428571428,2.0,0.04,5
15.5,11340.003197495907,6.370187616565127,5.626614887530041,0.08,0.06428571428571428,2.0,0.04,5
15.75,11339.87592838396,6.395078713244811,5.728992902796266,0.08,0.06428571428571428,2.0,0.04,5
16.0,11339.748163410106,6.420065636351845,5.831770953544844,0.08,0.06428571428571428,2.0,0.04,5
16.25,11339.619900676651,6.4451487435078665,5.934950579843355,0.08,0.06428571428571428,2.0,0.04,5
16.5,11339.491138278916,6.470328393579906,6.038533327506874,0.08,0.06428571428571428,2.0,0.04,5
16.75,11339.361874305201,6.495604946684011,6.14252074811798,0.08,0.06428571428571428,2.0,0.04,5
17.0,11339.232106836767,6.520978764188877,6.2469143990468305,0.08,0.06428571428571428,2.0,0.04,5
17.25,11339.101833947812,6.546450208719471,6.351715843471295,0.08,0.06428571428571428,2.0,0.04,5
17.5,11338.971053705445,6.572019644160675,6.456926650397143,0.08,0.06428571428571428,2.0,0.04,5
17.75,11338.839764169665,6.597687435660919,6.562548394678297,0.08,0.06428571428571428,2.0,0.04,5
18.0,11338.707963393332,6.62345394963583,6.668582657037133,0.08,0.06428571428571428,2.0,0.04,5
18.25,11338.575649422148,6.649319553771876,6.775031024084852,0.08,0.06428571428571428,2.0,0.04,5
18.5,11338.442820294633,6.675284617030022,6.8818950883419,0.08,0.06428571428571428,2.0,0.04,5
18.75,11338.309474042097,6.701349509649386,6.989176448258454,0.08,0.06428571428571428,2.0,0.04,5
19.0,11338.175608688618,6.7275146031509,7.096876708234962,0.08,0.06428571428571428,2.0,0.04,5
19.25,11338.04122225102,6.753780270340972,7.204997478642745,0.08,0.06428571428571428,2.0,0.04,5
19.5,11337.906312738844,6.780146885315158,7.313540375844653,0.08,0.06428571428571428,2.0,0.04,5
19.75,11337.770878154326,6.806614823461836,7.42250702221579,0.08,0.06428571428571428,2.0,0.04,5
20.0,11337.634916492374,6.833184461465878,7.531899046164283,0.08,0.06428571428571428,2.0,0.04,5
20.25,11337.49842574054,6.859856177312333,7.641718082152128,0.08,0.06428571428571428,2.0,0.04,5
20.5,11337.361403878998,6.886630350290114,7.751965770716076,0.08,0.06428571428571428,2.0,0.04,5
20.75,11337.22384888052,6.913507360995679,7.862643758488596,0.08,0.06428571428571428,2.0,0.04,5
21.0,11337.085758710447,6.940487591336729,7.973753698218883,0.08,0.06428571428571428,2.0,0.04,5
21.25,11336.947131326673,6.967571424535899,8.085297248793937,0.08,0.06428571428571428,2.0,0.04,5
21.5,11336.807964679609,6.9947592451344605,8.197276075259692,0.08,0.06428571428571428,2.0,0.04,5
21.75,11336.668256712164,7.022051438996017,8.30969184884221,0.08,0.06428571428571428,2.0,0.04,5
22.0,11336.528005359723,7.0494483933102146,8.422546246968931,0.08,0.06428571428571428,2.0,0.04,5
22.25,11336.387208550117,7.07695049659645,8.535840953289988,0.08,0.06428571428571428,2.0,0.04,5
22.5,11336.245864203596,7.1045581387075805,8.649577657699574,0.08,0.06428571428571428,2.0,0.04,5
22.75,11336.103970232813,7.132271710833638,8.763758056357375,0.08,0.06428571428571428,2.0,0.04,5
23.0,11335.961524542789,7.16009160550555,8.878383851710058,0.08,0.06428571428571428,2.0,0.04,5
23.25,11335.818525030892,7.188018216598858,8.993456752512826,0.08,0.06428571428571428,2.0,0.04,5
23.5,11335.674969586817,7.216051939337444,9.108978473851021,0.08,0.06428571428571428,2.0,0.04,5
23.75,11335.530856092546,7.244193170297251,9.224950737161802,0.08,0.06428571428571428,2.0,0.04,5
24.0,11335.386182422339,7.272442307410023,9.341375270255865,0.08,0.06428571428571428,2.0,0.04,5
24.25,11335.240946442698,7.300799749967027,9.45825380733924,0.08,0.06428571428571428,2.0,0.04,5
24.5,11335.095146012347,7.3292658986227925,9.575588089035138,0.08,0.06428571428571428,2.0,0.04,5
24.75,11334.9487789822,7.357841155398851,9.693379862405862,0.08,0.06428571428571428,2.0,0.04,5
25.0,11334.801843195342,7.386525923687469,9.811630880974773,0.08,0.06428571428571428,2.0,0.04,5
25.25,11334.654336487001,7.415320608255398,9.930342904748322,0.08,0.06428571428571428,2.0,0.04,5
25.5,11334.506256684519,7.444225615247615,10.049517700238141,0.08,0.06428571428571428,2.0,0.04,5
25.75,11334.357601607331,7.473241352191069,10.169157040483192,0.08,0.06428571428571428,2.0,0.04,5
26.0,11334.208369066935,7.502368227998431,10.289262705071977,0.08,0.06428571428571428,2.0,0.04,5
26.25,11334.058556866868,7.531606652971846,10.409836480164808,0.08,0.06428571428571428,2.0,0.04,5
26.5,11333.908162802682,7.560957038806685,10.53088015851614,0.08,0.06428571428571428,2.0,0.04,5
26.75,11333.757184661912,7.590419798595299,10.652395539496963,0.08,0.06428571428571428,2.0,0.04,5
27.0,11333.605620224056,7.619995346830778,10.774384429117244,0.08,0.06428571428571428,2.0,0.04,5
27.25,11333.453467260544,7.649684099410708,10.896848640048454,0.08,0.06428571428571428,2.0,0.04,5
27.5,11333.300723534716,7.6794864736409325,11.019789991646126,0.08,0.06428571428571428,2.0,0.04,5
27.75,11333.147386801791,7.709402888239313,11.143210309972499,0.08,0.06428571428571428,2.0,0.04,5
28.0,11332.993454808844,7.739433763339494,11.267111427819202,0.08,0.06428571428571428,2.0,0.04,5
28.25,11332.838925294778,7.769579520494665,11.391495184730015,0.08,0.06428571428571428,2.0,0.04,5
28.5,11332.683795990299,7.79984058268133,11.516363427023679,0.08,0.06428571428571428,2.0,0.04,5
28.75,11332.528064617884,7.830217374303072,11.641718007816772,0.08,0.06428571428571428,2.0,0.04,5
29.0,11332.371728891763,7.860710321194322,11.767560787046643,0.08,0.06428571428571428,2.0,0.04,5
29.25,11332.214786517885,7.891319850624129,11.893893631494409,0.08,0.06428571428571428,2.0,0.04,5
29.5,11332.057235193895,7.922046391299929,12.02071841480801,0.08,0.06428571428571428,2.0,0.04,5
29.75,11331.899072609107,7.95289037337132,12.148037017525331,0.08,0.06428571428571428,2.0,0.04,5
30.0,11331.740296444472,7.983852228433827,12.27585132709737,0.08,0.06428571428571428,2.0,0.04,5
30.25,11331.580904372559,8.014932389532682,12.404163237911487,0.08,0.06428571428571428,2.0,0.04,5
30.5,11331.42089405752,8.046131291166592,12.53297465131469,0.08,0.06428571428571428,2.0,0.04,5
30.75,11331.260263155074,8.077449369291514,12.66228747563701,0.08,0.06428571428571428,2.0,0.04,5
31.0,11331.099009312464,8.108887061324433,12.792103626214908,0.08,0.06428571428571428,2.0,0.04,5
31.25,11330.93713016844,8.140444806147126,12.922425025414766,0.08,0.06428571428571428,2.0,0.04,5
31.5,11330.774623353236,8.17212304410995,13.053253602656417,0.08,0.06428571428571428,2.0,0.04,5
31.75,11330.61148648853,8.203922217035604,13.184591294436755,0.08,0.06428571428571428,2.0,0.04,5
32.0,11330.447717187426,8.235842768222911,13.3164400443534,0.08,0.06428571428571428,2.0,0.04,5
32.25,11330.283313054424,8.267885142450588,13.44880180312841,0.08,0.06428571428571428,2.0,0.04,5
32.5,11330.11827168539,8.300049785981024,13.58167852863208,0.08,0.06428571428571428,2.0,0.04,5
32.75,11329.952590667532,8.332337146564049,13.715072185906775,0.08,0.06428571428571428,2.0,0.04,5
33.0,11329.786267579371,8.36474767344071,13.84898474719084,0.08,0.06428571428571428,2.0,0.04,5
33.25,11329.619299990713,8.397281817347045,13.983418191942565,0.08,0.06428571428571428,2.0,0.04,5
33.5,11329.45168546262,8.429940030517848,14.118374506864214,0.08,0.06428571428571428,2.0,0.04,5
33.75,11329.283421547385,8.46272276669045,14.253855685926109,0.08,0.06428571428571428,2.0,0.04,5
34.0,11329.114505788502,8.495630481108476,14.389863730390777,0.08,0.06428571428571428,2.0,0.04,5
34.25,11328.94493572064,8.52866363052563,14.526400648837164,0.08,0.06428571428571428,2.0,0.04,5
34.5,11328.774708869609,8.561822673209447,14.663468457184898,0.08,0.06428571428571428,2.0,0.04,5
34.75,11328.603822752339,8.595108068945072,14.80106917871862,0.08,0.06428571428571428,2.0,0.04,5
35.0,11328.432274876852,8.628520279039016,14.93920484411238,0.08,0.06428571428571428,2.0,0.04,5
35.25,11328.260062742227,8.662059766322924,15.077877491454078,0.08,0.06428571428571428,2.0,0.04,5
35.5,11328.087183838577,8.695726995157342,15.217089166269982,0.08,0.06428571428571428,2.0,0.04,5
35.75,11327.91363564702,8.729522431435464,15.356841921549297,0.08,0.06428571428571428,2.0,0.04,5
36.0,11327.73941563965,8.763446542586903,15.497137817768795,0.08,0.06428571428571428,2.0,0.04,5
36.25,11327.564521279506,8.797499797581443,15.637978922917513,0.08,0.06428571428571428,2.0,0.04,5
36.5,11327.388950020551,8.831682666932789,15.7793673125215,0.08,0.06428571428571428,2.0,0.04,5
36.75,11327.212699307634,8.865995622702325,15.921305069668636,0.08,0.06428571428571428,2.0,0.04,5
37.0,11327.03576657647,8.900439138502865,16.063794285033495,0.08,0.06428571428571428,2.0,0.04,5
37.25,11326.858149253601,8.935013689502389,16.20683705690229,0.08,0.06428571428571428,2.0,0.04,5
37.5,11326.67984475638,8.969719752427803,16.350435491197864,0.08,0.06428571428571428,2.0,0.04,5
37.75,11326.500850492932,9.004557805568668,16.49459170150474,0.08,0.06428571428571428,2.0,0.04,5
38.0,11326.32116386213,9.039528328780944,16.639307809094234,0.08,0.06428571428571428,2.0,0.04,5
38.25,11326.140782253566,9.074631803490728,16.784585942949644,0.08,0.06428571428571428,2.0,0.04,5
38.5,11325.959703047516,9.109868712697981,16.93042823979146,0.08,0.06428571428571428,2.0,0.04,5
38.75,11325.777923614922,9.145239540980263,17.07683684410268,0.08,0.06428571428571428,2.0,0.04,5
39.0,11325.595441317355,9.180744774496457,17.22381390815415,0.08,0.06428571428571428,2.0,0.04,5
39.25,11325.412253506986,9.216384900990485,17.371361592029984,0.08,0.06428571428571428,2.0,0.04,5
39.5,11325.228357526557,9.252160409795039,17.519482063653047,0.08,0.06428571428571428,2.0,0.04,5
39.75,11325.04375070936,9.288071791835284,17.66817749881047,0.08,0.06428571428571428,2.0,0.04,5
40.0,11324.858430379194,9.324119539632578,17.81745008117925,0.08,0.06428571428571428,2.0,0.04,5
40.25,11324.672393850346,9.36030414730817,17.967302002351914,0.08,0.06428571428571428,2.0,0.04,5
40.5,11324.485638427557,9.396626110586908,18.117735461862225,0.08,0.06428571428571428,2.0,0.04,5
40.75,11324.298161405994,9.433085926800937,18.268752667210943,0.08,0.06428571428571428,2.0,0.04,5
41.0,11324.10996007122,9.469684094893386,18.420355833891673,0.08,0.06428571428571428,2.0,0.04,5
41.25,11323.921031699167,9.506421115422068,18.572547185416745,0.08,0.06428571428571428,2.0,0.04,5
41.5,11323.731373556098,9.543297490563148,18.725328953343173,0.08,0.06428571428571428,2.0,0.04,5
41.75,11323.54098289859,9.580313724114838,18.878703377298653,0.08,0.06428571428571428,2.0,0.04,5
42.0,11323.349856973495,9.617470321501058,19.03267270500764,0.08,0.06428571428571428,2.0,0.04,5
42.25,11323.15799301791,9.654767789775109,19.18723919231748,0.08,0.06428571428571428,2.0,0.04,5
42.5,11322.965388259156,9.692206637623336,19.342405103224582,0.08,0.06428571428571428,2.0,0.04,5
42.75,11322.772039914735,9.729787375368785,19.498172709900672,0.08,0.06428571428571428,2.0,0.04,5
43.0,11322.57794519231,9.767510514974848,19.6545442927191,0.08,0.06428571428571428,2.0,0.04,5
43.25,11322.383101289674,9.805376570048919,19.811522140281195,0.08,0.06428571428571428,2.0,0.04,5
43.5,11322.187505394715,9.843386055846022,19.969108549442694,0.08,0.06428571428571428,2.0,0.04,5
43.75,11321.991154685391,9.88153948927245,20.12730582534022,0.08,0.06428571428571428,2.0,0.04,5
44.0,11321.794046329696,9.919837388889391,20.28611628141781,0.08,0.06428571428571428,2.0,0.04,5
44.25,11321.596177485633,9.958280274916541,20.445542239453534,0.08,0.06428571428571428,2.0,0.04,5
44.5,11321.39754530118,9.996868669235726,20.60558602958612,0.08,0.06428571428571428,2.0,0.04,5
44.75,11321.198146914267,10.0356030953945,20.766249990341695,0.08,0.06428571428571428,2.0,0.04,5
45.0,11320.997979452732,10.074484078609746,20.927536468660534,0.08,0.06428571428571428,2.0,0.04,5
45.25,11320.797040034307,10.113512145771269,21.089447819923905,0.08,0.06428571428571428,2.0,0.04,5
45.5,11320.595325766577,10.152687825445376,21.251986407980944,0.08,0.06428571428571428,2.0,0.04,5
45.75,11320.39283374695,10.192011647878457,21.4151546051756,0.08,0.06428571428571428,2.0,0.04,5
46.0,11320.189561062629,10.231484145000547,21.578954792373647,0.08,0.06428571428571428,2.0,0.04,5
46.25,11319.985504790584,10.271105850428887,21.743389358989727,0.08,0.06428571428571428,2.0,0.04,5
46.5,11319.780661997516,10.310877299471482,21.908460703014477,0.08,0.06428571428571428,2.0,0.04,5
46.75,11319.57502973983,10.350799029130636,22.074171231041696,0.08,0.06428571428571428,2.0,0.04,5
47.0,11319.3686050636,10.390871578106495,22.24052335829558,0.08,0.06428571428571428,2.0,0.04,5
47.25,11319.161385004543,10.431095486800563,22.407519508658005,0.08,0.06428571428571428,2.0,0.04,5
47.5,11318.953366587986,10.47147129731923,22.57516211469587,0.08,0.06428571428571428,2.0,0.04,5
47.75,11318.744546828835,10.51199955347727,22.743453617688502,0.08,0.06428571428571428,2.0,0.04,5
48.0,11318.534922731544,10.552680800801348,22.9123964676551,0.08,0.06428571428571428,2.0,0.04,5
48.25,11318.324491290085,10.593515586533501,23.081993123382265,0.08,0.06428571428571428,2.0,0.04,5
48.5,11318.113249487915,10.634504459634623,23.252246052451554,0.08,0.06428571428571428,2.0,0.04,5
48.75,11317.901194297945,10.675647970787933,23.42315773126711,0.08,0.06428571428571428,2.0,0.04,5
49.0,11317.688322682514,10.716946672402434,23.594730645083345,0.08,0.06428571428571428,2.0,0.04,5
49.25,11317.47463159335,10.758401118616359,23.76696728803267,0.08,0.06428571428571428,2.0,0.04,5
49.5,11317.260117971546,10.800011865300611,23.93987016315329,0.08,0.06428571428571428,2.0,0.04,5
49.75,11317.04477874752,10.841779470062196,24.113441782417052,0.08,0.06428571428571428,2.0,0.04,5
50.0,11316.828610840994,10.883704492247633,24.287684666757336,0.08,0.06428571428571428,2.0,0.04,5
50.25,11316.611611160955,10.925787492946357,24.46260134609703,0.08,0.06428571428571428,2.0,0.04,5
50.5,11316.393776605628,10.968029034994125,24.638194359376527,0.08,0.06428571428571428,2.0,0.04,5
50.75,11316.17510406244,11.010429682976383,24.81446625458179,0.08,0.06428571428571428,2.0,0.04,5
51.0,11315.955590407995,11.052990003231653,24.991419588772484,0.08,0.06428571428571428,2.0,0.04,5
51.25,11315.735232508034,11.095710563854876,25.169056928110134,0.08,0.06428571428571428,2.0,0.04,5
51.5,11315.514027217412,11.138591934700772,25.347380847886374,0.08,0.06428571428571428,2.0,0.04,5
51.75,11315.29197138006,11.181634687387167,25.52639393255121,0.08,0.06428571428571428,2.0,0.04,5
52.0,11315.06906182896,11.224839395298314,25.70609877574136,0.08,0.06428571428571428,2.0,0.04,5
52.25,11314.845295386101,11.268206633588207,25.886497980308654,0.08,0.06428571428571428,2.0,0.04,5
52.5,11314.620668862466,11.311736979183868,26.067594158348463,0.08,0.06428571428571428,2.0,0.04,5
52.75,11314.395179057981,11.35543101078864,26.249389931228205,0.08,0.06428571428571428,2.0,0.04,5
53.0,11314.168822761496,11.399289308885448,26.43188792961588,0.08,0.06428571428571428,2.0,0.04,5
53.25,11313.941596750748,11.443312455740058,26.61509079350868,0.08,0.06428571428571428,2.0,0.04,5
53.5,11313.71349779233,11.487501035404312,26.799001172261647,0.08,0.06428571428571428,2.0,0.04,5
53.75,11313.48452264166,11.531855633719363,26.98362172461636,0.08,0.06428571428571428,2.0,0.04,5
54.0,11313.254668042948,11.57637683831888,27.168955118729706,0.08,0.06428571428571428,2.0,0.04,5
54.25,11313.023930729161,11.621065238632255,27.355004032202686,0.08,0.06428571428571428,2.0,0.04,5
54.5,11312.792307422,11.665921425887772,27.541771152109277,0.08,0.06428571428571428,2.0,0.04,5
54.75,11312.559794831855,11.710945993115786,27.72925917502533,0.08,0.06428571428571428,2.0,0.04,5
55.0,11312.326389657786,11.75613953515187,27.917470807057548,0.08,0.06428571428571428,2.0,0.04,5
55.25,11312.092088587484,11.801502648639955,28.106408763872487,0.08,0.06428571428571428,2.0,0.04,5
55.5,11311.856888297236,11.847035932035446,28.29607577072563,0.08,0.06428571428571428,2.0,0.04,5
55.75,11311.620785451898,11.892739985608328,28.486474562490486,0.08,0.06428571428571428,2.0,0.04,5
56.0,11311.383776704863,11.938615411446255,28.677607883687763,0.08,0.06428571428571428,2.0,0.04,5
56.25,11311.145858698024,11.984662813457621,28.869478488514577,0.08,0.06428571428571428,2.0,0.04,5
56.5,11310.907028061749,12.030882797374614,29.062089140873717,0.08,0.06428571428571428,2.0,0.04,5
56.75,11310.667281414839,12.077275970756252,29.255442614402952,0.08,0.06428571428571428,2.0,0.04,5
57.0,11310.426615364502,12.123842942991406,29.449541692504393,0.08,0.06428571428571428,2.0,0.04,5
57.25,11310.185026506322,12.170584325301798,29.6443891683739,0.08,0.06428571428571428,2.0,0.04,5
57.5,11309.942511424222,12.217500730744987,29.839987845030535,0.08,0.06428571428571428,2.0,0.04,5
57.75,11309.699066690435,12.264592774217338,30.03634053534608,0.08,0.06428571428571428,2.0,0.04,5
58.0,11309.454688865466,12.311861072456963,30.233450062074574,0.08,0.06428571428571428,2.0,0.04,5
58.25,11309.209374498068,12.359306244046657,30.431319257881917,0.08,0.06428571428571428,2.0,0.04,5
58.5,11308.963120125205,12.4069289094168,30.629950965375524,0.08,0.06428571428571428,2.0,0.04,5
58.75,11308.715922272015,12.454729690848255,30.829348037134007,0.08,0.06428571428571428,2.0,0.04,5
59.0,11308.467777451784,12.502709212475235,31.029513335736926,0.08,0.06428571428571428,2.0,0.04,5
59.25,11308.218682165914,12.55086810028815,31.230449733794565,0.08,0.06428571428571428,2.0,0.04,5
59.5,11307.968632903883,12.599206982136447,31.432160113977766,0.08,0.06428571428571428,2.0,0.04,5
59.75,11307.717626143218,12.647726487731413,31.634647369047816,0.08,0.06428571428571428,2.0,0.04,5
60.0,11307.465658349462,12.696427248648966,31.837914401886355,0.08,0.06428571428571428,2.0,0.04,5
60.25,11307.212725976138,12.74530989833243,32.041964125525354,0.08,0.06428571428571428,2.0,0.04,5
60.5,11306.958825464724,12.79437507209527,32.246799463177126,0.08,0.06428571428571428,2.0,0.04,5
60.75,11306.703953244609,12.843623407123834,32.452423348264375,0.08,0.06428571428571428,2.0,0.04,5
61.0,11306.448105733067,12.893055542480043,32.65883872445029,0.08,0.06428571428571428,2.0,0.04,5
61.25,11306.191279335224,12.942672119104081,32.86604854566872,0.08,0.06428571428571428,2.0,0.04,5
61.5,11305.933470444026,12.992473779817052,33.07405577615432,0.08,0.06428571428571428,2.0,0.04,5
61.75,11305.674675440201,13.042461169323616,33.282863390472805,0.08,0.06428571428571428,2.0,0.04,5
62.0,11305.414890692231,13.092634934214605,33.49247437355122,0.08,0.06428571428571428,2.0,0.04,5
62.25,11305.154112556318,13.142995722969612,33.70289172070824,0.08,0.06428571428571428,2.0,0.04,5
62.5,11304.892337376352,13.193544185959558,33.914118437684536,0.08,0.06428571428571428,2.0,0.04,5
62.75,11304.629561483873,13.244280975449236,34.12615754067317,0.08,0.06428571428571428,2.0,0.04,5
63.0,11304.365781198045,13.295206745599826,34.33901205635003,0.08,0.06428571428571428,2.0,0.04,5
63.25,11304.100992825619,13.346322152471393,34.55268502190431,0.08,0.06428571428571428,2.0,0.04,5
63.5,11303.835192660901,13.397627854025353,34.76717948506903,0.08,0.06428571428571428,2.0,0.04,5
63.75,11303.568376985717,13.449124510126921,34.98249850415158,0.08,0.06428571428571428,2.0,0.04,5
64.0,11303.300542069384,13.500812782547525,35.19864514806433,0.08,0.06428571428571428,2.0,0.04,5
64.25,11303.031684168674,13.5526933349672,35.41562249635527,0.08,0.06428571428571428,2.0,0.04,5
64.5,11302.761799527781,13.604766832976956,35.63343363923867,0.08,0.06428571428571428,2.0,0.04,5
64.75,11302.49088437829,13.657033944081114,35.8520816776258,0.08,0.06428571428571428,2.0,0.04,5
65.0,11302.218934939143,13.709495337699622,36.07156972315567,0.08,0.06428571428571428,2.0,0.04,5
65.25,11301.945947416601,13.762151685170338,36.29190089822584,0.08,0.06428571428571428,2.0,0.04,5
65.5,11301.671918004224,13.815003659751293,36.51307833602322,0.08,0.06428571428571428,2.0,0.04,5
65.75,11301.396842882821,13.868051936622917,36.73510518055494,0.08,0.06428571428571428,2.0,0.04,5
66.0,11301.120718220429,13.921297192890243,36.95798458667924,0.08,0.06428571428571428,2.0,0.04,5
66.25,11300.843540172276,13.97474010758508,37.1817197201364,0.08,0.06428571428571428,2.0,0.04,5
66.5,11300.56530488075,14.028381361668156,37.40631375757973,0.08,0.06428571428571428,2.0,0.04,5
66.75,11300.286008475361,14.082221638031239,37.63176988660654,0.08,0.06428571428571428,2.0,0.04,5
67.0,11300.00564707271,14.136261621499218,37.85809130578919,0.08,0.06428571428571428,2.0,0.04,5
67.25,11299.72421677646,14.190501998832158,38.08528122470614,0.08,0.06428571428571428,2.0,0.04,5
67.5,11299.441713677297,14.244943458727331,38.313342863973084,0.08,0.06428571428571428,2.0,0.04,5
67.75,11299.158133852903,14.299586691821208,38.542279455274056,0.08,0.06428571428571428,2.0,0.04,5
